bvals,E=0.010000,E=0.014384,E=0.020691,E=0.029764,E=0.042813,E=0.061585,E=0.088587,E=0.127427,E=0.183298,E=0.263665,E=0.379269,E=0.545559,E=0.784760,E=1.128838,E=1.623777,E=2.335721,E=3.359818,E=4.832930,E=6.951928,E=10.000000
0.0132194114846603,3.13662380403581,3.13633441287576,3.13603224652809,3.13571769352727,3.1353915693819,3.13505527837668,3.13471083886356,3.13436083674572,3.13400830426804,3.13365645446832,3.13330824454519,3.13296585671859,3.13263027726886,3.13230114822357,3.13197694683654,3.13165539337603,3.1313339097806,3.13100998528552,3.13068139279556,3.13034627157799
0.0151991108295293,3.13587968329971,3.13554695363373,3.135199535575,3.13483787583656,3.13446291204673,3.13407625878291,3.13368023665097,3.13327781880422,3.13287249158406,3.13246794920577,3.13206759173922,3.13167392822365,3.131288092661,3.13090967348627,3.13053691992038,3.13016721082574,3.12979758205036,3.12942514681204,3.12904734447723,3.12866203563975
0.0174752840000768,3.13502412488475,3.13464156638766,3.1342421197605,3.1338262986038,3.13339518094953,3.13295062315601,3.13249529334328,3.13203260990465,3.13156658128037,3.13110145492425,3.13064114010572,3.13018852163539,3.12974490336912,3.12930981213202,3.12888123496722,3.12845615820334,3.12803117377401,3.12760296256162,3.12716858043668,3.12672556757809
0.0200923300256505,3.13404044001453,3.13360059034757,3.13314132336235,3.13266322955807,3.13216754839013,3.13165641419927,3.1311328946557,3.13060092006508,3.13006509915176,3.12953031546149,3.1290010637274,3.12848066081898,3.127970605898,3.1274703549661,3.12697759363269,3.12648885690794,3.12600022632558,3.12550788567718,3.12500844989407,3.12449909074347
0.0231012970008316,3.13290944054535,3.13240371976852,3.13187567368388,3.13132598119679,3.1307560673503,3.13016838608681,3.12956646445208,3.1289548213182,3.12833875558634,3.1277238821565,3.12711536891489,3.12651702951365,3.12593058769196,3.12535541804127,3.12478885960631,3.12422692849054,3.1236651193825,3.12309904452462,3.12252481185705,3.1219391695442
0.0265608778294669,3.13160906461322,3.1310276077835,3.13042048210729,3.12978846812243,3.12913320423737,3.12845751184273,3.12776544613913,3.12706220269445,3.12635387393926,3.12564691565797,3.12494726971763,3.12425932098,3.12358505142875,3.12292374208325,3.1222723335394,3.12162624528399,3.12098029726187,3.12032944454935,3.1196692121421,3.11899586113559
0.0305385550883342,3.13011394619012,3.12944541087287,3.12874736236496,3.12802069803697,3.1272673015924,3.12649041687373,3.12569470630797,3.12488614347948,3.12407173317543,3.12325889800013,3.12245446973849,3.1216634900505,3.12088823789157,3.12012788674129,3.11937891910107,3.11863606849335,3.11789337905,3.11714505023027,3.11638593674303,3.11561173962927
0.0351119173421513,3.1283949201347,3.12762626506228,3.12682367660512,3.12598818643274,3.12512196024294,3.12422872755822,3.12331384893287,3.12238419245194,3.12144781187667,3.12051324143027,3.11958833612939,3.11867889286233,3.11778753211083,3.11691330377882,3.11605216370819,3.11519805672881,3.11434413494317,3.11348372898018,3.11261092281755,3.11172077350345
0.0403701725859655,3.1264184530544,3.12553468359759,3.12461189840557,3.12365128351298,3.12265532878876,3.12162832211315,3.12057642666324,3.11950753893813,3.11843091874255,3.11735637840796,3.11629294948337,3.11524729729245,3.1142224351124,3.1132172708699,3.11222715493389,3.1112451253291,3.11026330849081,3.10927403602165,3.10827050564811,3.1072470338824
0.0464158883361278,3.12414598883436,3.12312986429571,3.12206888024778,3.12096440013753,3.11981928647018,3.11863846901628,3.11742903369205,3.11620005935538,3.11496219243489,3.11372671480113,3.11250401082757,3.11130174448909,3.11012338086937,3.10896766481512,3.10782925063584,3.10670013375024,3.10557126124929,3.10443381597267,3.1032799765249,3.10210320782878
